id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1413304682198540289,https://twitter.com/mimigutierrezgg/status/1413304682198540289,2021-07-09 01:11:08+00:00,"Ayer recibi la vacuna, mi estatus: desde las 8 pm me dio fiebre, cuerpo cortado, dolor de cabeza, obvio llore del dolor de todo
-9:37 am Cuerpo cortado y dolor de cabeza 😶
Solo espero que cuando me toque la segunda dosis no me sienta igual. 😕😰😭
#VacunaCOVID19 #AstraZeneca",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ayer', 'recibi', 'vacuna', 'estatu', 'pm', 'dar', 'fiebre', 'cuerpo', 'cortado', 'dolor', 'cabeza', 'obvio', 'llorar', 'dolor', 'am', 'cuerpo', 'cortado', 'dolor', 'cabeza', 'solo', 'esperar', 'tocar', 'segundo', 'dosis', 'sentar', 'igual', 'vacuna', 'astrazeneca']"
1413170665734221828,https://twitter.com/MAIER_MR/status/1413170665734221828,2021-07-08 16:18:36+00:00,"Después de la vacuna COVID-19, si que duele el brazo ¿Qué otros síntomas han tenido? Mi hermano, además, dolor de cabeza.",0,0,0,"{'longitude': -98.989059, 'latitude': 19.372499}","{'fullName': 'Chimalhuacán, México', 'name': 'Chimalhuacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['despues', 'vacuna', 'covid', 'si', 'doler', 'brazo', 'sintoma', 'hermano', 'adema', 'dolor', 'cabeza']"
1413147282673790983,https://twitter.com/PokzBo/status/1413147282673790983,2021-07-08 14:45:41+00:00,"Por andar bien sácale punta ayer con la vacuna hoy amanecí como si me hubiera ido de fiesta anoche. 
Dolor de cabeza
Dolor de cuerpo 
Creo que me voy a pedir una birria para este malestar jajajaa https://t.co/FSWklYGXT6",31,0,8,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['andar', 'bien', 'sacale', 'puntar', 'ayer', 'vacuna', 'hoy', 'amanecer', 'si', 'ido', 'fiesta', 'anoche', 'dolor', 'cabeza', 'dolor', 'cuerpo', 'creer', 'ir', 'pedir', 'birrio', 'malestar', 'jajaja']"
1412989519981387787,https://twitter.com/NomiGO/status/1412989519981387787,2021-07-08 04:18:48+00:00,Ya pasaron doce horas después de la vacuna y solo tengo mucho sueño y un poco de dolor de cabeza pero ese ya lo tenía antes de la vacuna 🤪,8,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'doce', 'hora', 'despues', 'vacuna', 'solo', 'sueno', 'dolor', 'cabeza', 'vacuna']"
1412953529409490945,https://twitter.com/eduescar/status/1412953529409490945,2021-07-08 01:55:47+00:00,Híjole amigxs. La vacuna me tiene verdaderamente tirado en la cama con dolor en cuerpo y cabeza. Gracias a mi querido @omaercin ya estoy tomándome algo. Aún no hay fiebre. Esperemos siga así porque mañana y viernes me espera mucho trabajo.,4,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hijo', 'amigo', 'vacuno', 'verdaderamente', 'tirado', 'cama', 'dolor', 'cuerpo', 'cabeza', 'gracias', 'querido', 'tomandome', 'aun', 'fiebre', 'esperer', 'seguir', 'asi', 'manana', 'viernes', 'esperar', 'trabajo']"
1412791000569987072,https://twitter.com/BonRodrigo/status/1412791000569987072,2021-07-07 15:09:57+00:00,"Update de mi vacuna: 💉
Me duele el brazo OGT, cuerpo cortado, leve dolor de cabeza y ayer en la noche me dio temperatura y unos escalofríos súper raros 😖😵
¡¡Hoy no estoy para nadie!!! 
Todo mundo me dijo que la segunda dosis es la que te pones peor, KEMIEDO",2,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['quedatir', 'vacuna', 'duele', 'brazo', 'out', 'cuerpo', 'cortado', 'leve', 'dolor', 'cabeza', 'ayer', 'noche', 'dar', 'temperatura', 'escalofrio', 'super', 'raro', 'hoy', 'nadie', 'mundo', 'decir', 'segundo', 'dosis', 'pon', 'peor', 'miedo']"
1412525304409694209,https://twitter.com/HeliosSeti/status/1412525304409694209,2021-07-06 21:34:10+00:00,"@elmaugarcia Me tocó Aztra Seneca. El dolor de cadera leve, lo que si el de cabeza fatal día y medio. En internet recomiendan 1 gramo de paracetamol un día antes de recibir la vacuna, dense  una vuelta por internet para ver los efectos secundarios de las vacunas",1,0,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tocar', 'astrazeneca', 'dolor', 'cadera', 'leve', 'si', 'cabeza', 'fatal', 'dia', 'medio', 'internet', 'recomendar', 'gramo', 'paracetamol', 'dia', 'recibir', 'vacuna', 'dense', 'vuelta', 'internet', 'ver', 'efecto', 'secundario', 'vacuna']"
1405888326507323395,https://twitter.com/Cristina_Coach/status/1405888326507323395,2021-06-18 14:01:11+00:00,"Ayer me pusieron vacuna covid, en esta ocasión el dolor de cabeza es terrible",8,0,5,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ayer', 'poner', 'vacuna', 'covid', 'ocasion', 'dolor', 'cabeza', 'terrible']"
1403871561258618881,https://twitter.com/GisRiquelmeL/status/1403871561258618881,2021-06-13 00:27:17+00:00,"@ozsanmar04 @TlalpanVecinos @TlalpanAl @EnTlalpan @vecinoseguro A mi también me fue mal, me hormigueaba todo el brazo y luego una pesadez impresionante, mucho escalofrío, cansancio y dolor de cabeza. Yo te sugiero que en cuanto te pongan la vacuna te tomes un paracetamol cada 8 hrs para que te ayude a sentirte mejor! Suerte!",2,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mal', 'hormiguea', 'brazo', 'luego', 'pesadez', 'impresionante', 'escalofrio', 'cansancio', 'dolor', 'cabeza', 'sugiero', 'cuanto', 'poner', 'vacuna', 'tom', 'paracetamol', 'cada', 'hora', 'ayude', 'sentirtar', 'mejor', 'suerte']"
1403775170947555330,https://twitter.com/arelyssJM/status/1403775170947555330,2021-06-12 18:04:16+00:00,Estuvieron mejor mis papás con la vacuna que yo 😢😢 está horrible que además de tener los síntomas de embarazo ahora se te junten con dolor de cabeza y temperatura ☹️😢😢,0,0,0,"{'longitude': -99.0693801, 'latitude': 19.198192}","{'fullName': 'Tláhuac, Distrito Federal', 'name': 'Tláhuac', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mejor', 'papa', 'vacuna', 'horrible', 'adema', 'tener', 'sintoma', 'embarazo', 'ahora', 'juntar', 'dolor', 'cabeza', 'temperaturo']"
1395919034277838855,https://twitter.com/anapauTPichardo/status/1395919034277838855,2021-05-22 01:46:47+00:00,"@PaolaSaeb Dolor leve en brazo lis dos días siguientes a la vacuna . 
Ese día dolor de cabeza y náusea leve 
Dormí 13 horas seguidas día días ...pero duermo demasiado siempre así q no puedo determinar si fue efecto o mi hueva natural",1,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dolor', 'leve', 'brazo', 'lis', 'dos', 'dia', 'siguiente', 'vacuna', 'dia', 'dolor', 'cabeza', 'nausear', 'leve', 'dormi', 'hora', 'seguido', 'dia', 'dia', 'duermo', 'demasiado', 'siempre', 'asi', 'poder', 'determinar', 'si', 'efecto', 'huir', 'natura']"
1395748349173800962,https://twitter.com/Bukowskierrante/status/1395748349173800962,2021-05-21 14:28:32+00:00,"Casi 18 horas después de la vacuna ahora sí ya valió madres. Tengo dolor de cuerpo, frío y la cabeza me empieza a doler. Una cosa que me está pasando es que inconscientemente empiezo a tararear La Internacional!!!",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['casi', 'hora', 'despues', 'vacuna', 'ahora', 'valio', 'madre', 'dolor', 'cuerpo', 'frio', 'cabeza', 'empezar', 'doler', 'cosa', 'pasar', 'inconscientemente', 'empiezo', 'tararear', 'internacional']"
1384232039143022594,https://twitter.com/DannaLv_/status/1384232039143022594,2021-04-19 19:46:50+00:00,"Mi mamá ha tenido reacción después de su segunda aplicación de la vacuna. 

Cansancio, dolor de cabeza... :( 

*pide caldito de pollo, agarra su lap y se va a hacer Home office a casa de mamá*",7,0,2,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mama', 'reaccion', 'despues', 'segundo', 'aplicacion', 'vacuna', 'cansancio', 'dolor', 'cabeza', 'pedir', 'caldito', 'pollo', 'agarra', 'lap', 'ir', 'hacer', 'home', 'office', 'casa', 'mama']"
1378708552601251843,https://twitter.com/_CarlosRN_/status/1378708552601251843,2021-04-04 13:58:28+00:00,"@GlodeJo07 Yo sólo tuve ligero dolor de cabeza y brazo,obviamente mi vacuna fue Aztra Zeneca....
Las molestias secundarias en todo tipo de vacunas con virus atenuado son normales, lo sé ir hay que atender son las molestias persistentes o intensas...",6,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['solo', 'ligero', 'dolor', 'cabeza', 'brazo', 'obviamente', 'vacuna', 'astrazeneca', 'molestia', 'secundaria', 'tipo', 'vacuna', 'virus', 'atenuado', 'normal', 'el', 'ir', 'atender', 'molestia', 'persistente', 'intenso']"
