id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1376341383947157505,https://twitter.com/XimenaConde/status/1376341383947157505,2021-03-29 01:12:11+00:00,"@Dr_Asthenia Fiebre, escalofríos, mialgias, artralgias y cefalea que se quito aprox entre las 48-72hrs post vacuna.",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fiebre', 'escalofrio', 'mialgio', 'artralgia', 'cefalear', 'quito', 'aproximadamente', 'hora', 'post', 'vacuna']"
1371143040434380808,https://twitter.com/JeronimoHiram/status/1371143040434380808,2021-03-14 16:55:50+00:00,"Concierto post Vacuna COVID
👇 https://t.co/AQawl3UcRt",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['concierto', 'post', 'vacuna', 'covid']"
1368682203182469124,https://twitter.com/DR_CHACEK/status/1368682203182469124,2021-03-07 21:57:20+00:00,"@DrPacoMoreno1 Siempre y cuando el efecto de la vacuna sea permante Le faltó especificar  eso Dr. Factor del cual  hoy día no sabemos cuánto dura la inmunidad post vacuna 
Esperemos y tengamos Fe de que algún día a los médicos del sector privado nos vacunen tambien",1,1,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['siempre', 'efecto', 'vacuna', 'permance', 'falto', 'especificar', 'doctor', 'factor', 'hoy', 'dio', 'saber', 'cuanto', 'duro', 'inmunidad', 'post', 'vacuno', 'esperar', 'fe', 'algun', 'dia', 'medico', 'sector', 'privado', 'vacunir', 'tambie']"
1368266668342870024,https://twitter.com/Anaesthetist_81/status/1368266668342870024,2021-03-06 18:26:09+00:00,Casi 19 horas postvacuna y solo me duele el brazo derecho en el sitio de aplicación de la vacuna y un poco de dolor muscular 🙏🏼✌🏼☺️🥳 https://t.co/iPlpuc5oDb,21,1,3,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['casi', 'hora', 'postvacuna', 'solo', 'doler', 'brazo', 'derecho', 'sitio', 'aplicacion', 'vacuna', 'dolor', 'muscular']"
1353772996691963904,https://twitter.com/DrMalagonCPR/status/1353772996691963904,2021-01-25 18:33:28+00:00,Mi reporte al décimo día post vacuna COVID 19 https://t.co/wnJ5nMQwj0,3,1,1,"{'longitude': -99.4974926, 'latitude': 19.206011}","{'fullName': 'Ocoyoacac, México', 'name': 'Ocoyoacac', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['reporte', 'decimo', 'dia', 'post', 'vacuna', 'covid']"
1349730504635867141,https://twitter.com/ronhirito/status/1349730504635867141,2021-01-14 14:50:03+00:00,Primer día post vacuna aún me duele mi brazo y tengo fiebre de 38 #VacunaCOVID19,7,1,3,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['primero', 'dia', 'post', 'vacuno', 'aun', 'doler', 'brazo', 'fiebre', 'vacuno']"
1349502906446311425,https://twitter.com/ronhirito/status/1349502906446311425,2021-01-13 23:45:40+00:00,"6 horas post vacuna dolor de cabeza , mi brazo me duele al punto de no poder levantarlo , tuve febricula",19,0,5,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hora', 'post', 'vacuna', 'dolor', 'cabeza', 'brazo', 'doler', 'punto', 'poder', 'levantar', 'febricula']"
1348732908589211650,https://twitter.com/herickzitoo/status/1348732908589211650,2021-01-11 20:45:58+00:00,Día 1 post vacuna Pfizer: me duele el hemicuerpo izquierdo,0,0,0,"{'longitude': -99.163354, 'latitude': 19.049016}","{'fullName': 'Milpa Alta, Distrito Federal', 'name': 'Milpa Alta', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dio', 'post', 'vacuno', 'pfizer', 'doler', 'hemicuerpo', 'izquierdo']"
1345841239892119552,https://twitter.com/joshnangu/status/1345841239892119552,2021-01-03 21:15:30+00:00,"#Dia2 #postvacuna #VacunaCOVID19   sin síntomas secundarios , solo un poco de dolor en la zona de aplicación  pero no me imposibilita la realización de mis actividades diarias #covid19 https://t.co/LRzbk4AtG7",3,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dia', 'postvacuna', 'vacuno', 'sintoma', 'secundario', 'solo', 'dolor', 'zon', 'aplicacion', 'imposibilito', 'realizacion', 'actividad', 'diario', 'covid']"
1344315804117037056,https://twitter.com/NeuroImmuneGuy/status/1344315804117037056,2020-12-30 16:13:58+00:00,"Día 1 post vacuna #PfizerBioNTech: un ligero dolor (2/10) en el brazo. Vida normal. Mejor, imposible.",5,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dia', 'post', 'vacuno', 'pfizer', 'bio', 'tech', 'ligero', 'dolor', 'brazo', 'vido', 'normal', 'mejor', 'imposible']"
1344302327356928001,https://twitter.com/DRAMONTALVO/status/1344302327356928001,2020-12-30 15:20:25+00:00,Día uno post vacuna 💉sintoma desarrollados: cefalea y dolor en la zona 👌🏻👌🏻👌🏻seguimos en la batalla contra el covid-19,2,0,0,"{'longitude': -99.17251110076904, 'latitude': 19.358319955151572}","{'fullName': 'Hospital Regional Lic. Adolfo López Mateos', 'name': 'Hospital Regional Lic. Adolfo López Mateos', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dio', 'post', 'vacuno', 'sintoma', 'desarrollados', 'cefalear', 'dolor', 'zona', 'seguir', 'batalla', 'covid']"
1342533406891114497,https://twitter.com/ZaidconR/status/1342533406891114497,2020-12-25 18:11:21+00:00,"1er día post vacuna para el covid-19: traigo muchas mialgias y artralgias, el paracetamol es mi mejor amigo en estos momentos, pero la pichula me creció 10cm.",5,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['primero', 'dia', 'post', 'vacuno', 'covid', 'traer', 'mucho', 'mialgia', 'artralgia', 'paracetamol', 'mejor', 'amigo', 'momento', 'pichular', 'crecio', 'cm']"
