id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1422241825134424064,https://twitter.com/RMerSol/status/1422241825134424064,2021-08-02 17:04:09+00:00,"Y la otra apenas y se apreciaba, el Dr. le dijo que es positiva a covid, pero no le realizaron PCR.
La pregunta es si podría ser alguna reacción tardía de la vacuna (Astra Zeneca). De oxigenación saturaba 94, no presenta fiebre. Solo tos",0,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['apreciaba', 'doctor', 'positivo', 'covid', 'realizar', 'por', 'pregunta', 'reaccion', 'tardia', 'vacuna', 'astrazeneca', 'oxigenacion', 'saturada', 'presentar', 'fiebre', 'tos']",fiebre vacuna
1419381775583911948,https://twitter.com/soyeldany/status/1419381775583911948,2021-07-25 19:39:20+00:00,"Pues me dolió un poquito el brazo en el lugar de la vacuna.

Ni fiebre ni nada. https://t.co/uQ4JGUQ6ah",0,0,3,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dolio', 'poquito', 'brazo', 'vacuna', 'fiebre']",fiebre vacuna
1417636118007361538,https://twitter.com/luntien/status/1417636118007361538,2021-07-21 00:02:43+00:00,"Mamá: después de la vacuna te puede dar mareo, dolor de cabeza, cuerpo cortado, fiebre, escalofríos, hinchazón.
Yo: https://t.co/wIjWCRLuF2",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mama', 'vacuna', 'mareo', 'dolor cabeza', 'cuerpo', 'cortar', 'fiebre', 'escalofrio', 'hinchazon']",fiebre vacuna
1413304682198540289,https://twitter.com/mimigutierrezgg/status/1413304682198540289,2021-07-09 01:11:08+00:00,"Ayer recibi la vacuna, mi estatus: desde las 8 pm me dio fiebre, cuerpo cortado, dolor de cabeza, obvio llore del dolor de todo
-9:37 am Cuerpo cortado y dolor de cabeza 😶
Solo espero que cuando me toque la segunda dosis no me sienta igual. 😕😰😭
#VacunaCOVID19 #AstraZeneca",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recibi', 'vacuna', 'estatus', 'mediodia', 'fiebre', 'cuerpo', 'cortar', 'dolor cabeza', 'obvio', 'llore', 'dolor', 'mediodia', 'cuerpo', 'cortar', 'dolor cabeza', 'esperar', 'toque', 'dosis', 'sentar', 'vacuna', 'astrazeneca']",fiebre vacuna
1412953529409490945,https://twitter.com/eduescar/status/1412953529409490945,2021-07-08 01:55:47+00:00,Híjole amigxs. La vacuna me tiene verdaderamente tirado en la cama con dolor en cuerpo y cabeza. Gracias a mi querido @omaercin ya estoy tomándome algo. Aún no hay fiebre. Esperemos siga así porque mañana y viernes me espera mucho trabajo.,4,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hijole', 'amigo', 'vacuna', 'verdaderamente', 'tirado', 'cama', 'dolor cuerpo', 'cabeza', 'gracias', 'querer', 'tomar', 'fiebre', 'esperar', 'seguir', 'manana', 'viernes', 'esperar']",fiebre vacuna
1412818979564003329,https://twitter.com/peppermintpauli/status/1412818979564003329,2021-07-07 17:01:08+00:00,"Llevo desde ayer en la noche tirada con fiebre por la vacuna que me pusieron ayer 
Alguien más",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llevar', 'noche', 'tirada', 'fiebre', 'vacuna', 'poner', 'alguien']",fiebre vacuna
1412809079454642178,https://twitter.com/klauzlalala/status/1412809079454642178,2021-07-07 16:21:47+00:00,"26 horas después de la vacuna.

Toda la noche tuve una fiebre horrible y me acabo de acordar que hay paletas y nieve en el congelador siempre.

NU MMS!
Así de imbecil pone la fiebre que dá",2,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'noche', 'fiebre', 'horrible', 'acabar', 'acordar', 'paleta', 'nieve', 'congelador', 'nu', 'mms', 'imbecil', 'poner', 'fiebre', 'da']",fiebre vacuna
1412808889435832327,https://twitter.com/soydementa/status/1412808889435832327,2021-07-07 16:21:02+00:00,Con la 1a dosis de la vacuna me dió mucha calentura...y fiebre.,6,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dosis', 'vacuna', 'dio', 'calentura', 'fiebre']",fiebre vacuna
1412569821288570885,https://twitter.com/klauzlalala/status/1412569821288570885,2021-07-07 00:31:04+00:00,"Han pasado casi 10 horas desde mi vacuna y empiezo con mucho escalofrío y dolor muscular.

Claudia Castañeda creo que la fiebre viene por ti. 😑😐😦",1,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'empiezo', 'escalofrio', 'dolor muscular', 'claudia', 'castana', 'fiebre', 'venir']",fiebre vacuna
1407187048566558721,https://twitter.com/danaviles/status/1407187048566558721,2021-06-22 04:01:51+00:00,"Sí se antoja la fiebre y la diarrea 
🥺🥺🥺🥺🥺🥺
Vacuna COVID a mayores de 30 años: inicia el registro https://t.co/FrVJdvKiMZ",7,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['antojarse', 'fiebre', 'diarrea', 'vacuna', 'covid', 'mayor', 'ano', 'iniciar', 'registro']",fiebre vacuna
1404259921399586817,https://twitter.com/Lolette76/status/1404259921399586817,2021-06-14 02:10:29+00:00,"Como se los dije ayer,  por fin nos vacunaron, recibimos la 1a dosis de la vacuna Pfizer. Hoy me siento absolutamente fatal, con dolor de brazo, dolor de piernas, mucho frío , malestar general, algo de fiebre y mucho cansancio. Confío en que pronto pasará! #VacunaCovid🦠💉",2,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['decir', 'vacuna', 'recibimos', 'dosis', 'vacuna', 'pfizer', 'sentir', 'absolutamente', 'fatal', 'dolor brazo', 'dolor pierna', 'frio', 'malestar', 'fiebre', 'cansancio', 'confiar', 'pasar', 'vacuna', 'covid']",fiebre vacuna
1403496131716431872,https://twitter.com/verushhk/status/1403496131716431872,2021-06-11 23:35:28+00:00,"En el 2o día después de la vacuna Astra Zéneca, el especimen sigue sin presentar fiebre, se le ha mantenido alimentado y bien hidratado. Aún presenta dolor de brazo y eso sí, muuucho sueño (me di cuenta porque al no moverse, lo piqué con una varita, seguía vivo, solo 😴) https://t.co/nL4fspKrtf",3,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'astrazeneca', 'seneca', 'especimen', 'presentar', 'fiebre', 'mantener', 'alimentar', 'hidratado', 'presentar', 'dolor brazo', 'sueno', 'dar', 'mover', 'pique', 'varita', 'seguir', 'vivo']",fiebre vacuna
1401382326907645956,https://twitter.com/javitodf/status/1401382326907645956,2021-06-06 03:35:57+00:00,"Ay bandita tuitera, esta fea la fiebre y el cuerpo cortado.
Trataré de dormir. Los cuidados de @suxmx ni en el mejor hospital de #CDMX 
Hasta aquí mi reporte. 

P.d. Chingue su madre la vacuna y esa señora Astra. https://t.co/BE75WTGGP1",12,0,5,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ay', 'bandita', 'tuitear', 'feo', 'fiebre', 'cuerpo', 'cortar', 'tratare', 'dormir', 'cuidado', 'hospital', 'reportar', 'pd', 'chingue', 'madre', 'vacuna', 'senora', 'astrazeneca']",fiebre vacuna
1400228134331502592,https://twitter.com/SamanthaGoodeMX/status/1400228134331502592,2021-06-02 23:09:36+00:00,"Creí que no tendría efectos por la vacuna, pero hace un par de horas empecé con mucho frío, escalofríos y dolor de cuerpo. Nada de fiebre afortunadamente (aún) 

Bueno, nada más me queda esperar. 

Me pusieron #AstraZeneca 💉",6,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['creer', 'efecto', 'vacuna', 'par', 'empezar', 'frio', 'escalofrio', 'dolor cuerpo', 'fiebre', 'afortunadamente', 'quedar', 'esperar', 'poner', 'astrazeneca']",fiebre vacuna
1395338408592125954,https://twitter.com/javiertrifuerza/status/1395338408592125954,2021-05-20 11:19:35+00:00,"Noto a mucha gente a la expectativa de los síntomas de la vacuna, creo que los medios amarillistas han ayudado a ello.
Entiendo el miedo, pero de una pequeña fiebre y malestar no pasa. No sé compara con estar 48 días internado, vamos a relajarnos un poquito.",2,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['notar', 'gente', 'expectativa', 'sintoma', 'vacuna', 'medio', 'amarillista', 'ayudar', 'entender', 'miedo', 'pequeno', 'fiebre', 'malestar', 'pasar', 'compara', 'internar', 'relajar', 'poquito']",fiebre vacuna
1376932713408704514,https://twitter.com/ismaelponce/status/1376932713408704514,2021-03-30 16:21:55+00:00,"@MorenaSalazar00 No nada pero si noté un dolor en mi brazo, me dijeron que probablemente me pasara lo mismo que cuando me puse la vacuna antitetánica, poco de fiebre, dolor de cuerpo, articulaciones y pequeña gripita. Al momento un poco de cansancio pero nada más",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['note', 'dolor brazo', 'probablemente', 'pasar', 'puse', 'vacuna', 'antitetanica', 'fiebre', 'dolor cuerpo', 'articulacion', 'pequeno', 'gripita', 'cansancio']",fiebre vacuna
1376341383947157505,https://twitter.com/XimenaConde/status/1376341383947157505,2021-03-29 01:12:11+00:00,"@Dr_Asthenia Fiebre, escalofríos, mialgias, artralgias y cefalea que se quito aprox entre las 48-72hrs post vacuna.",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fiebre', 'escalofrio', 'mialgia', 'artralgio', 'cefaleo', 'quito', 'post', 'vacuna']",fiebre vacuna
1368200337589477383,https://twitter.com/Dr_Vica/status/1368200337589477383,2021-03-06 14:02:35+00:00,Pinchi vacuna si me dió fiebre 🤒,4,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pinche', 'vacuna', 'dio', 'fiebre']",fiebre vacuna
1357822020302602240,https://twitter.com/prozacweed/status/1357822020302602240,2021-02-05 22:42:51+00:00,"Yo participé en la fase 3 de CanSino, hace 1 mes. Sin saber aún si me tocó vacuna o placebo tuve 38.4 de fiebre al día siguiente, dolor de articulaciones y náusea, todo cedió con paracetamol. Ese día me quería morir pero todo bien, recomendable. https://t.co/OGHmtlhwNX",0,1,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['participe', 'fase', 'cansino', 'mes', 'tocar', 'vacuna', 'placebo', 'fiebre', 'dolor', 'articulacion', 'nausea', 'ceder', 'paracetamol', 'querer', 'morir', 'recomendable']",fiebre vacuna
1356612218687807491,https://twitter.com/AleSomnologa/status/1356612218687807491,2021-02-02 14:35:32+00:00,"@doctormacias @EuniceRamd Dr., yo con la primera dosis de vacuna me sentí terriblemente, fiebre, pesadillas, parestesias generales, dolor en brazo como si me fuera a caer, fue una noche muy intensa, ¿ sugiere 2a dosis ?, agregado de que no hay certeza de la disponibilidad de esa 2a dosis",2,1,3,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doctor', 'dosis', 'vacuna', 'sentir', 'terriblemente', 'fiebre', 'pesadilla', 'parestesia', 'general', 'dolor brazo', 'caer', 'noche', 'intenso', 'sugerir', 'dosis', 'agregar', 'certeza', 'disponibilidad', 'dosis']",fiebre vacuna
1351970839227486210,https://twitter.com/NeuroImmuneGuy/status/1351970839227486210,2021-01-20 19:12:21+00:00,Ayer me pusieron la segunda dosis de la vacuna #PfizerBioNTech contra #SARSCoV2 . En la madrugada tuve escalofríos y fiebre. ¿Lo volvería a hacer? ¡Claro! Una mala noche es mejor que una vida perdida por COVID-19,17,3,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poner', 'dosis', 'vacuna', 'pfizer', 'bio', 'tech', 'co', 'madrugada', 'escalofrio', 'fiebre', 'volver', 'malo', 'noche', 'vida', 'perdido', 'covid']",fiebre vacuna
1351644323230720001,https://twitter.com/IriarteFernando/status/1351644323230720001,2021-01-19 21:34:53+00:00,"Me duele la garganta y tengo fiebre pero ayer me pusieron un vacuna, será por eso ?",0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doler', 'garganta', 'fiebre', 'poner', 'vacuna']",fiebre vacuna
1349730504635867141,https://twitter.com/ronhirito/status/1349730504635867141,2021-01-14 14:50:03+00:00,Primer día post vacuna aún me duele mi brazo y tengo fiebre de 38 #VacunaCOVID19,7,1,3,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['post', 'vacuna', 'doler', 'brazo', 'fiebre', 'vacuna']",fiebre vacuna
1344703574484377601,https://twitter.com/tunursefavorita/status/1344703574484377601,2020-12-31 17:54:50+00:00,"Recuerden que como cualquier vacuna, podemos presentar fiebre, dolor, enrojecimiento. Es normal.",1,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recuerden', 'vacuna', 'presentar', 'fiebre', 'dolor', 'enrojecimiento', 'normal']",fiebre vacuna
1344310207535603714,https://twitter.com/prozacweed/status/1344310207535603714,2020-12-30 15:51:44+00:00,"Tengo 38 de fiebre, dolor de articulaciones y falta de apetito, hace 12 horas me aplicaron la vacuna de CanSino. Supongo que si me saqué la lotería ¿el placebo puede ocasionar estas reacciones?",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fiebre', 'dolor', 'articulacion', 'falta', 'apetito', 'aplicaron', 'vacuna', 'cansino', 'suponer', 'saque', 'loteria', 'placebo', 'ocasionar', 'reaccion']",fiebre vacuna
