id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1565077012812861441,https://twitter.com/TROLELLO/status/1565077012812861441,2022-08-31 20:40:12+00:00,"@TRC_GoDeX_Mx @SSaludCdMx Refuerzo o segunda dosis ???

El refuerzo = a una tercera dosis.",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'dosis', 'refuerzo', 'dosis']",dosis refuerzo
1565076312091463681,https://twitter.com/TROLELLO/status/1565076312091463681,2022-08-31 20:37:25+00:00,@TaniaEunice15 @SSaludCdMx Refuerzo o tercera dosis no está autorizado para menores de 18 años. Si ya tienes sus dos dosis ya está completo si esquema de vacunación.,1,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'dosis', 'autorizado', 'menor', 'ano', 'dosis', 'completo', 'esquema', 'vacuna']",dosis refuerzo
1561727096807981056,https://twitter.com/TROLELLO/status/1561727096807981056,2022-08-22 14:48:50+00:00,"@ChioVillaMollo @EduardoClark Al parecer está semana no hay vacunas. Habrá que esperar.

 Y es segunda dosis no refuerzo.",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['semana', 'vacuna', 'esperar', 'dosis', 'refuerzo']",dosis refuerzo
1559647352012562439,https://twitter.com/TROLELLO/status/1559647352012562439,2022-08-16 21:04:40+00:00,"@BChanclitos @SSaludCdMx Y el segundo Refuerzo o cuarta dosis solamente para grupos vulnerables.

Todos los adultos mayores de 60 años.

Y de 18 a 59 años, solamente demostrando que tienen una enfermedad cormobil.",1,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'cuarto', 'dosis', 'grupo', 'vulnerable', 'adulto', 'mayor', 'ano', 'ano', 'demostrar', 'enfermedad', 'cormobil']",dosis refuerzo
1558957709550043138,https://twitter.com/TROLELLO/status/1558957709550043138,2022-08-14 23:24:16+00:00,"@f_neyc @SSaludCdMx El segundo Refuerzo o cuarta dosis para la mayoría solo aplica para personas con más de 60 años.

Y de 18 a 59 años, demostrando que tienen una enfermedad cormobil.

Si pertenece a uno de estos grupos, puede acudir a vacunarse.",1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'cuarto', 'dosis', 'mayoria', 'aplicar', 'persona', 'ano', 'ano', 'demostrar', 'enfermedad', 'cormobil', 'pertenecer', 'grupo', 'acudir', 'vacuna']",dosis refuerzo
1558957322654859264,https://twitter.com/TROLELLO/status/1558957322654859264,2022-08-14 23:22:44+00:00,"@f_neyc @SSaludCdMx Los maestros ya tienen.

Cansino equivale a 2 dosis de Astra, Pfaizer o Sputnik.

Más moderna, cómo refuerzo, ya tienen el equivalente a 3 Dosis que todos los demás.

Un segundo Refuerzo. Solamente es para grupos vulnerables. https://t.co/o7lQ6UXkVv",1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['maestro', 'cansino', 'equivaler', 'dosis', 'astrazeneca', 'pfizer', 'sputnik', 'moderna', 'refuerzo', 'equivalente', 'dosis', 'refuerzo', 'grupo', 'vulnerable']",dosis refuerzo
1558948954821328901,https://twitter.com/TROLELLO/status/1558948954821328901,2022-08-14 22:49:29+00:00,@katyruiz04 @SSaludCdMx El refuerzo es la tercera dosis.,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'dosis']",dosis refuerzo
1558948268847112192,https://twitter.com/TROLELLO/status/1558948268847112192,2022-08-14 22:46:45+00:00,"@katyruiz04 @SSaludCdMx Hasta nuevo aviso. Hay que estar al pendiente de los próximos comunicados. Y no es refuerzo
 Es segunda dosis.",2,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aviso', 'pendiente', 'comunicado', 'refuerzo', 'dosis']",dosis refuerzo
1558845823689039879,https://twitter.com/keniajh2/status/1558845823689039879,2022-08-14 15:59:40+00:00,"📍 4ta Dosis/Segundo refuerzo a adultos mayores de 60 años 
      📍 4ta dosis a adultos con comorbilidades. 

Más info en https://t.co/Q2VDNS5dm5 https://t.co/9fdgMy5NDU
Saludos Ma Eugenia Jordán. Keniajh2",1,1,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ta', 'dosissegundo', 'refuerzo', 'adulto', 'mayor', 'ano', 'ta', 'dosis', 'adulto', 'comorbilidad', 'info', 'saludo', 'ma', 'eugenia', 'jordan', 'keniano']",dosis refuerzo
1558471306231824395,https://twitter.com/TROLELLO/status/1558471306231824395,2022-08-13 15:11:29+00:00,"@MariadeJessJur2 @EduardoClark 1. No es refuerzo es segunda dosis. El refuerzo es la tercera dosis.

2 Puede ser aplicada hasta dos meses después de la primera.

3 No hay fecha programada.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'dosis', 'refuerzo', 'dosis', 'aplicado', 'mes', 'fecha', 'programado']",dosis refuerzo
1558470495800000512,https://twitter.com/TROLELLO/status/1558470495800000512,2022-08-13 15:08:15+00:00,"@edgar_reysg @EduardoClark 1 No es Refuerzo, es según dosis. El refuerzo sería el equivalente a una tercera dosis.

2 Se puede aplicar hasta 2 meses después.

3 No hay fecha programada.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'dosis', 'refuerzo', 'equivalente', 'dosis', 'aplicar', 'mes', 'fecha', 'programado']",dosis refuerzo
1558467243939356673,https://twitter.com/TROLELLO/status/1558467243939356673,2022-08-13 14:55:20+00:00,@Adriana90882034 @SSaludCdMx No hay dosis de refuerzo o tercera dosis para menores de 18 años. https://t.co/DdIc5McUZy,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dosis', 'refuerzo', 'dosis', 'menor', 'ano']",dosis refuerzo
1558457923256344579,https://twitter.com/TROLELLO/status/1558457923256344579,2022-08-13 14:18:18+00:00,"@Jumelk_dragon @GobCDMX @SSaludCdMx @LaAgenciaCDMX @locatel_mx Lamentablemente en México, la cuarta dosis o segundo Refuerzo solo se aplicará a grupos vulnerables.

Mayores de 60 años.  Todos.

Y de 18 a 59 años, solamente las personas que tengan una enfermedad cormobil.",1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'mexico', 'cuarto', 'dosis', 'refuerzo', 'aplicar', 'grupo', 'vulnerable', 'mayor', 'ano', 'ano', 'persona', 'enfermedad', 'cormobil']",dosis refuerzo
1558165357915000833,https://twitter.com/1968pelin/status/1558165357915000833,2022-08-12 18:55:45+00:00,@EduardoClark Pero si habrá dosis de segundo refuerzo ? Hoy acudí a 2 centros de vacunacióny no hubo https://t.co/5DBf8jlSjP,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dosis', 'refuerzo', 'acudi', 'centro', 'vacuna']",dosis refuerzo
1557352474872258563,https://twitter.com/TROLELLO/status/1557352474872258563,2022-08-10 13:05:38+00:00,"@PedroGAvalos @SSaludCdMx Cansino es el equivalente a 2 dosis de Astra Sputnik y Pfaizer.

Más moderna usted ya tiene el equivalente a 3 dosis.

El segundo Refuerzo o cuarta dosis, solamente para mayores de 60 años. Y de 18 a 59 años, demostrando que tienen una enfermedad cormobil.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cansino', 'equivalente', 'dosis', 'astrazeneca', 'sputnik', 'pfizer', 'moderna', 'equivalente', 'dosis', 'refuerzo', 'cuarto', 'dosis', 'mayor', 'ano', 'ano', 'demostrar', 'enfermedad', 'cormobil']",dosis refuerzo
1557192303843971075,https://twitter.com/TROLELLO/status/1557192303843971075,2022-08-10 02:29:11+00:00,@eri_arriaga @GobCDMX @SSaludCdMx @LaAgenciaCDMX @locatel_mx Refuerzo o tercera dosis no está autorizado por la Secretaria de Salud del Gobierno Federal. https://t.co/4t0X5ApYk8,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'dosis', 'autorizado', 'secretaria', 'salud', 'gobierno', 'federal']",dosis refuerzo
1557024468878479361,https://twitter.com/TROLELLO/status/1557024468878479361,2022-08-09 15:22:16+00:00,"@Beatriz11073963 @SSaludCdMx El segundo Refuerzo o cuarta dosis se aplica únicamente  para grupos vulnerables.

* Todos los adultos mayores de 60 años, con o sin enfermedades cormobiles.

* De 18 a 59 años, solamente demostrando que tienen una enfermedad cormobil.",0,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'cuarto', 'dosis', 'aplicar', 'unicamente', 'grupo', 'vulnerable', 'adulto', 'mayor', 'ano', 'enfermedad', 'cormobil', 'ano', 'demostrar', 'enfermedad', 'cormobil']",dosis refuerzo
1556981928154349568,https://twitter.com/TROLELLO/status/1556981928154349568,2022-08-09 12:33:13+00:00,"@richardmj76 @SSaludCdMx Para la aplicación del Segundo Refuerzo o cuarta dosis, deben acudir todos los mayores de 60 años, tengan o no una enfermedad cormobil.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicacion', 'refuerzo', 'cuarto', 'dosis', 'acudir', 'mayor', 'ano', 'enfermedad', 'cormobil']",dosis refuerzo
1556891833044721667,https://twitter.com/huachodiazmena/status/1556891833044721667,2022-08-09 06:35:13+00:00,"Jornada de vacunación en el interior del estado; segunda dosis para jóvenes de 12 a 14 años y refuerzo para jóvenes de 15 a 17 años.

#GobiernoDeMéxico 
#Bienestar https://t.co/IgkvQYUvFS",6,5,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jornada', 'vacuna', 'interior', 'dosis', 'joven', 'ano', 'refuerzo', 'joven', 'ano', 'gobierno', 'mexico', 'bienestar']",dosis refuerzo
1556890492431908865,https://twitter.com/huachodiazmena/status/1556890492431908865,2022-08-09 06:29:53+00:00,"ATENCIÓN MÉRIDA

Jornada de vacunación con segunda dosis para jóvenes de 12-14 años y refuerzo para jóvenes de 15-17 años nacidos en marzo y abril.
#GobiernoDeMéxico
#Bienestar https://t.co/re4T97M9Hz",6,4,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['atencion', 'merida', 'jornada', 'vacuna', 'dosis', 'joven', 'ano', 'refuerzo', 'joven', 'ano', 'nacido', 'marzo', 'abril', 'gobierno', 'mexico', 'bienestar']",dosis refuerzo
1556886749166575618,https://twitter.com/TROLELLO/status/1556886749166575618,2022-08-09 06:15:01+00:00,@kalcantaralara @SSaludCdMx Lamentablemente no. Tercera dosis o dosis de refuerzo no esta autorizada para menores de 18 años. https://t.co/l2OGJm96rv,1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'dosis', 'dosis', 'refuerzo', 'autorizado', 'menor', 'ano']",dosis refuerzo
1556750001040232448,https://twitter.com/TROLELLO/status/1556750001040232448,2022-08-08 21:11:37+00:00,@nuevecito36 @GobCDMX @SSaludCdMx @LaAgenciaCDMX @locatel_mx Si necesitas dosis de refuerzo.,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['necesito', 'dosis', 'refuerzo']",dosis refuerzo
1556481035805892609,https://twitter.com/TROLELLO/status/1556481035805892609,2022-08-08 03:22:51+00:00,"@HuertaVertiz @SSaludCdMx No 

Cansino equivale a 2 dosis de Astra Sputnik o Pfaizer.
Más moderna ya tiene su vacuna más su dosis de refuerzo.

Una segundo Refuerzo solamente para mayores de 60 años, y de 18 a 59 años demostrando que tienen una enfermedad cormobil. https://t.co/fjSSNIg6TL",2,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cansino', 'equivaler', 'dosis', 'astrazeneca', 'sputnik', 'pfizer', 'moderna', 'vacuna', 'dosis', 'refuerzo', 'refuerzo', 'mayor', 'ano', 'ano', 'demostrar', 'enfermedad', 'cormobil']",dosis refuerzo
1556414377439494150,https://twitter.com/TROLELLO/status/1556414377439494150,2022-08-07 22:57:59+00:00,"@Andrea38038460 @SSaludCdMx Ya tienen el esquema completo.
Cansino equivale a 2 dosis de Astra Sputnik o Pfaizer. Más moderna ya tienen su refuerzo. El equivalente a 3 dosis de las otras.
Un segundo Refuerzo leer el punto 4. https://t.co/ZElcS1ioBi",0,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['esquema', 'completo', 'cansino', 'equivaler', 'dosis', 'astrazeneca', 'sputnik', 'pfizer', 'moderna', 'refuerzo', 'equivalente', 'dosis', 'refuerzo', 'leer', 'punto']",dosis refuerzo
1556413890212380672,https://twitter.com/TROLELLO/status/1556413890212380672,2022-08-07 22:56:02+00:00,"@edithcruz @SSaludCdMx Cansino equivale a dos dosis de Astra Sputnik o Pfaizer. Más moderna ya tienes tu refuerzo.

El equivalente a tres dosis. 

Un segundo Refuerzo solo está autorizada para mayores de 60 años y personas que demuestren que tienen una enfermedad cormobil. Por lo que ya tiene todas.",0,0,0,"{'longitude': -99.954159, 'latitude': 19.243767}","{'fullName': 'Almoloya de Juárez, México', 'name': 'Almoloya de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cansino', 'equivaler', 'dosis', 'astrazeneca', 'sputnik', 'pfizer', 'moderna', 'refuerzo', 'equivalente', 'dosis', 'refuerzo', 'autorizado', 'mayor', 'ano', 'persona', 'demostrar', 'enfermedad', 'cormobil']",dosis refuerzo
1556413267626627075,https://twitter.com/TROLELLO/status/1556413267626627075,2022-08-07 22:53:34+00:00,@pato_verdugo @SSaludCdMx Lamentablemente la respuesta es NO. Refuerzo o tercera dosis no está autorizada para menores de 18 años. https://t.co/0z16Qt2uuh,0,0,0,"{'longitude': -99.954159, 'latitude': 19.243767}","{'fullName': 'Almoloya de Juárez, México', 'name': 'Almoloya de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'respuesta', 'refuerzo', 'dosis', 'autorizado', 'menor', 'ano']",dosis refuerzo
1555994173257416708,https://twitter.com/TROLELLO/status/1555994173257416708,2022-08-06 19:08:14+00:00,"@adris_cata @SSaludCdMx Lamentablemente la respuesta es NO. Para menores de 18 años. La secretaria de Salud del Gobierno Federal, no ha dado su autorización para aplicar una dosis de refuerzo, o tercera dosis para menores.",1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'respuesta', 'menor', 'ano', 'secretaria', 'salud', 'gobierno', 'federal', 'autorizacion', 'aplicar', 'dosis', 'refuerzo', 'dosis', 'menor']",dosis refuerzo
1555977282740752384,https://twitter.com/TROLELLO/status/1555977282740752384,2022-08-06 18:01:07+00:00,"@argeme68 @Claudiashein Hasta que cumplan 18 años. Lamentablemente la dosis de refuerzo o tercera dosis, no está autorizada por la Secretaria de Salud del Gobierno Federal, para menores de 18 años.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cumplir', 'ano', 'lamentablemente', 'dosis', 'refuerzo', 'dosis', 'autorizado', 'secretaria', 'salud', 'gobierno', 'federal', 'menor', 'ano']",dosis refuerzo
