id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1505401344533934083,https://twitter.com/PattySosa27/status/1505401344533934083,2022-03-20 04:30:24+00:00,Soy a la única que le dan punzadas en el brazo después de una semana de la vacuna ???,0,0,1,"{'longitude': -98.972544, 'latitude': 19.024936}","{'fullName': 'Juchitepec, México', 'name': 'Juchitepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['unico', 'punzadas', 'brazo', 'semana', 'vacuna']",brazo vacuna
1501618259203870726,https://twitter.com/RullyCSTG/status/1501618259203870726,2022-03-09 17:57:46+00:00,"Me está hormigueando el brazo de la vacuna, 🙃",0,0,0,"{'longitude': -98.940638, 'latitude': 19.375099}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hormigueando', 'brazo', 'vacuna']",brazo vacuna
1501536964679458820,https://twitter.com/mr_mazaa/status/1501536964679458820,2022-03-09 12:34:44+00:00,"Si está muuuy dura la vacuna, dolor de brazo, fiebre y cuerpo cortado",1,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['duro', 'vacuna', 'dolor brazo', 'fiebre', 'cuerpo', 'cortar']",brazo vacuna
1496634781395738627,https://twitter.com/RoyCaldron/status/1496634781395738627,2022-02-23 23:55:12+00:00,Aún no me.pega la vacuna pero sí me duele el brazo #LaVacunaNosUne #VacunaCOVID19 https://t.co/E0l09Zf514,9,0,1,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pegar', 'vacuna', 'doler', 'brazo', 'vacuna', 'unir', 'vacuna']",brazo vacuna
1495585468808900610,https://twitter.com/gushigo/status/1495585468808900610,2022-02-21 02:25:37+00:00,Aún me duele el brazo por la vacuna. Espero que no pasa de eso.,2,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doler', 'brazo', 'vacuna', 'esperar', 'pasar']",brazo vacuna
1495127778991251457,https://twitter.com/ka_varela/status/1495127778991251457,2022-02-19 20:06:55+00:00,Hace 3 años casi me quedo sin brazo y hoy recibí mi tercer dosis de vacuna contra COVID 19 😊,1,0,1,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ano', 'quedo', 'brazo', 'recibir', 'tercero', 'dosis', 'vacuna', 'covid']",brazo vacuna
1494813112637263874,https://twitter.com/MademoisellJess/status/1494813112637263874,2022-02-18 23:16:32+00:00,Ayer me tocó mi tercera dosis de la vacuna Sputnik y hoy siento como si hubiera hecho 100 horas de zumba continuas 😭 además del dolor de brazo y cabeza. Esta potente está madre.,3,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tocar', 'dosis', 'vacuna', 'sputnik', 'sentir', 'zumba', 'continuo', 'dolor brazo', 'cabeza', 'potente', 'madre']",brazo vacuna
1494723074188623879,https://twitter.com/chocogamer27/status/1494723074188623879,2022-02-18 17:18:46+00:00,Ya me voy a morir me duele mi brazo y la espalda y la cabeza 😱 a cuántos más les hizo reacción la vacuna.,2,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['morir', 'doler', 'brazo', 'espalda', 'cabeza', 'reaccion', 'vacuna']",brazo vacuna
1494616377331793921,https://twitter.com/Lizzie_mtz17/status/1494616377331793921,2022-02-18 10:14:47+00:00,En que momento se quitan los malestares de la vacuna y el dolor del brazo 🥺😭🤕,0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['quitar', 'malestar', 'vacuna', 'dolor brazo']",brazo vacuna
1494393171610148872,https://twitter.com/robotromantico_/status/1494393171610148872,2022-02-17 19:27:51+00:00,"Entre la vacuna, jalarmela y los 5 tubos de sangre que me sacaron hoy me está doliendo mucho el brazo. 

#YaLlevameDiosito https://t.co/nkiuY3Oqnt",8,0,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'jalar', 'tubo', 'sangre', 'sacar', 'doliendo', 'brazo', 'llevame', 'diosito']",brazo vacuna
1494187567616516097,https://twitter.com/iNstResm/status/1494187567616516097,2022-02-17 05:50:51+00:00,Al parecer todo bien con el refuerzo de la vacuna. Solamente una ligera molestia en el brazo.,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'vacuna', 'ligero', 'molestia', 'brazo']",brazo vacuna
1493749350555701248,https://twitter.com/robotromantico_/status/1493749350555701248,2022-02-16 00:49:32+00:00,Mesta doliendo el brazo por la vacuna. 😵 https://t.co/HGEgegXFho,4,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['este', 'doliendo', 'brazo', 'vacuna']",brazo vacuna
1490146288624676866,https://twitter.com/juliomorales/status/1490146288624676866,2022-02-06 02:12:15+00:00,"@peppermint_031 Esta es mi tercer dosis, las dos primeras fueron AstraZeneca, pero la tercera fue Spunik, pero parece que la vacuna me la pusieron en la pierna, me está doliendo a madres, el brazo apenas un poco ☠️",1,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tercero', 'dosis', 'primero', 'astrazeneca', 'sputnik', 'vacuna', 'poner', 'pierna', 'doliendo', 'madre', 'brazo']",brazo vacuna
1490041388997742599,https://twitter.com/Vivalyk/status/1490041388997742599,2022-02-05 19:15:25+00:00,Pues gracias a Dios no nos hizo muchos estragos la vacuna 🦠 #COVID19 solo un poco de dolor en el brazo. 😅 #AstraZeneca  #Sputnik 🙏🏻👌🏻,3,1,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gracias', 'dios', 'estrago', 'vacuna', 'dolor brazo', 'astrazeneca', 'sputnik']",brazo vacuna
1489805954593996800,https://twitter.com/Moni_PS/status/1489805954593996800,2022-02-05 03:39:53+00:00,"Hasta ahorita no me ha ido tan mal con la vacuna, me está dejando trabajar 🥴
Me dolio el brazo pero el paracetamol fue de muxja ayuda 😜 https://t.co/Kf5JuJe2MX",9,2,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ahorita', 'ir', 'vacuna', 'dejar', 'dolio', 'brazo', 'paracetamol', 'mucho', 'ayuda']",brazo vacuna
1489775470841372676,https://twitter.com/OmmarRG/status/1489775470841372676,2022-02-05 01:38:45+00:00,"Al menos las reacciones a la vacuna de refuerzo son mínimas. Ligero dolor en el brazo, sueño y dolor de cabeza. 🤪💉",1,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['reaccion', 'vacuna', 'refuerzo', 'minimo', 'ligero', 'dolor brazo', 'sueno', 'dolor cabeza']",brazo vacuna
1489005839969046531,https://twitter.com/verushhk/status/1489005839969046531,2022-02-02 22:40:31+00:00,"@gloNotni La gente no entiende que la mejor vacuna es la que te toca.
* Me la pusieron en la mañana y ni el brazo en duele, espero así siga!",1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gente', 'entender', 'vacuna', 'tocar', 'poner', 'manana', 'brazo', 'doler', 'esperar', 'seguir']",brazo vacuna
1488666151047639041,https://twitter.com/PokzBo/status/1488666151047639041,2022-02-02 00:10:43+00:00,Estoy muy cansada. No puedo dormir de mi lado favorito porque me duele el brazo por la vacuna. https://t.co/K7kkelMUEV,3,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cansado', 'dormir', 'favorito', 'doler', 'brazo', 'vacuna']",brazo vacuna
1488373369351421953,https://twitter.com/PokzBo/status/1488373369351421953,2022-02-01 04:47:18+00:00,Ya me duele el brazo de la vacuna y la espalda otra vez. #SputnikV,10,0,4,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doler', 'brazo', 'vacuna', 'espalda', 'sputnik']",brazo vacuna
1485103920460574726,https://twitter.com/Jorge_Reyes_/status/1485103920460574726,2022-01-23 04:15:41+00:00,El dolor del brazo izquierdo (consecuencia de la vacuna Moderna) bloquea el dolor que se padecía en la pierna derecha por una lesión debido al ejercicio. Interesante 🤨,0,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dolor brazo', 'izquierdo', 'consecuencia', 'vacuna', 'moderna', 'bloquear', 'dolor', 'padecer', 'pierna', 'derecha', 'lesion', 'ejercicio', 'interesante']",brazo vacuna
1484357810771017730,https://twitter.com/iris_charo/status/1484357810771017730,2022-01-21 02:50:54+00:00,"Supongo que este ya es el reporte final de mi experiencia con la vacuna de Moderna. Después de la aplicación, tuve dolor en el brazo el día de ayer, mismo que perduró hasta el día de hoy, pero se alivianó con paracetamol. Y ya, eso fue todo lo que me pasó. P.D. Soy un robot.",6,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['suponer', 'reportar', 'experiencia', 'vacuna', 'moderna', 'aplicacion', 'dolor brazo', 'perduro', 'alivian', 'paracetamol', 'pasar', 'pd', 'robot']",brazo vacuna
1483824742142562316,https://twitter.com/tremeloblues/status/1483824742142562316,2022-01-19 15:32:41+00:00,Soñé con un viaje en carretera donde un chavo y yo teníamos que tomar paracetamol para controlar el fuerte dolor de brazo por la vacuna. Adivinen… Amanecí con el brazo entumido por el refuerzo que me pusieron.,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sone', 'viaje', 'carretera', 'chavo', 'paracetamol', 'controlar', 'fuerte', 'dolor brazo', 'vacuna', 'adivinen', 'amaneci', 'brazo', 'entumido', 'refuerzo', 'poner']",brazo vacuna
1483570486390968320,https://twitter.com/lindocanario/status/1483570486390968320,2022-01-18 22:42:22+00:00,"Hola, Dr. Frisbie. Espero que me ayude a resolver una duda. Me aplicaron la vacuna Moderna, en ka ciudad de México, el viernes 14 de enero . Tuve dolor de brazo unos días, pero desde ayer por la tarde empecé a tener escalofríos y como mareo leve.",0,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'doctor', 'frisbie', 'esperar', 'ayudar', 'resolver', 'duda', 'aplicaron', 'vacuna', 'moderna', 'ka', 'ciudad', 'mexico', 'viernes', 'enero', 'dolor brazo', 'empezar', 'escalofrio', 'mareo', 'leve']",brazo vacuna
1482150966090735624,https://twitter.com/actorjorgeleon/status/1482150966090735624,2022-01-15 00:41:42+00:00,@Odioyplantas El dolor de brazo. Pero no sé si es el de todos los días ó por la vacuna,0,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dolor brazo', 'vacuna']",brazo vacuna
1476404263500886016,https://twitter.com/LA_HDLCH/status/1476404263500886016,2021-12-30 04:06:21+00:00,"@Anaro74 @HLGatell Yo espero ver las reacciones de esa vacuna JAJAJJA tres ojos, un brazo extra, que les explote la cabeza… jajajaja",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['esperar', 'reaccion', 'vacuna', 'jajaja', 'ojo', 'brazo', 'extra', 'explotar', 'cabeza', 'jajajaja']",brazo vacuna
1464467641658191877,https://twitter.com/MichellMor/status/1464467641658191877,2021-11-27 05:34:28+00:00,"Con la vacuna del COVID-19 no me dolió el brazo, no tuve fiebre, fui poderosa. 

Con la vacuna de la influenza, no soporto el brazo, a ver qué pasa mañana. https://t.co/yq2MLCh4ON",2,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'dolio', 'brazo', 'fiebre', 'poderoso', 'vacuna', 'influenza', 'soporto', 'brazo', 'pasar', 'manana']",brazo vacuna
1463378943059369984,https://twitter.com/elcacabonita/status/1463378943059369984,2021-11-24 05:28:22+00:00,"Ya me pegó la pinche vacuna. Me duele el brazo, todo el cuerpo y creo ya me está dando fiebre.",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pegar', 'pinche', 'vacuna', 'doler', 'brazo', 'cuerpo', 'dar', 'fiebre']",brazo vacuna
1453129183614455820,https://twitter.com/SoyFabuRC/status/1453129183614455820,2021-10-26 22:39:29+00:00,"@007Lola_Mento, @EVIDEGARAY y @jrsestaca. Tengo una duda que me acaba de surgir. Si la vacuna #Covid_19 se inyecta en el brazo. ¿En que parte del cuerpo vacunan a los que no tienen brazos?",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['duda', 'acabar', 'surgir', 'vacuna', 'covid', 'inyecta', 'brazo', 'cuerpo', 'vacuna', 'brazo']",brazo vacuna
1448145535970459653,https://twitter.com/lamarts/status/1448145535970459653,2021-10-13 04:36:15+00:00,"Nota mental . Para la próxima, no inyectarme en el mismo brazo de la vacuna. Ouch",0,0,0,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['nota', 'mental', 'proximo', 'inyectar', 'brazo', 'vacuna', 'ouch']",brazo vacuna
1445462010741727234,https://twitter.com/fervva/status/1445462010741727234,2021-10-05 18:52:53+00:00,no ya cuando empiezas a sentir el brazo pesado después de la vacuna sabes que ya valió verga,1,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['empieza', 'sentir', 'brazo', 'pesado', 'vacuna', 'valio', 'verga']",brazo vacuna
1445220964405551105,https://twitter.com/der_yveltal/status/1445220964405551105,2021-10-05 02:55:03+00:00,El dolor que da no poder dormir de tu lado favorito porque en ese brazo te pusieron la vacuna :(,2,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dolor', 'dormir', 'favorito', 'brazo', 'poner', 'vacuna']",brazo vacuna
1445183212351799303,https://twitter.com/EvoletAceves/status/1445183212351799303,2021-10-05 00:25:02+00:00,"Me duele mucho el brazo por la vacuna. Adolorida pero jamás derrotada.

(¿Algún apuesto caballero que me consienta? 🥴)",2,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doler', 'brazo', 'vacuna', 'adolorida', 'derrotado', 'apuesto', 'caballero', 'consientamente']",brazo vacuna
1443132792523694088,https://twitter.com/LBattling/status/1443132792523694088,2021-09-29 08:37:24+00:00,"Puto dolor de la vacuna, si no estaba en postración lo estaré... Gracias Sputnik por valorar la movilidad de mi brazo :/",3,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['puto', 'dolor', 'vacuna', 'postracion', 'gracias', 'sputnik', 'valorar', 'movilidad', 'brazo']",brazo vacuna
1439311516013109248,https://twitter.com/harunonell10/status/1439311516013109248,2021-09-18 19:33:01+00:00,Pues ayer en la noche me dio temperatura y cuerpo cortado... Pero nada que el paracetamol no arregle Haha No fue tan intensa esta reacción a la vacuna Sputnik. Ya no me duele el brazo ni nada... Solo tengo sueño... Y una pesadez.. Como mucha flojera haha Pero ni modo a trabajar,4,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['noche', 'temperatura', 'cuerpo', 'cortar', 'paracetamol', 'arreglar', 'haha', 'intenso', 'reaccion', 'vacuna', 'sputnik', 'doler', 'brazo', 'sueno', 'pesadez', 'flojero', 'haha']",brazo vacuna
1439253299878895616,https://twitter.com/SOHOPepe/status/1439253299878895616,2021-09-18 15:41:41+00:00,"Ay no amixs la noche de anoche fue la peor de mi vida ...
Mucha fiebre, me duele muchísimo el brazo, no dormí obviamente, me duele la cabeza 🥴
La #vacuna me volvió a pegar feo esta vez 🙈🙈",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ay', 'amigo', 'noche', 'anoche', 'vida', 'fiebre', 'doler', 'brazo', 'dormir', 'obviamente', 'doler', 'cabeza', 'vacuna', 'volver', 'pegar', 'feo']",brazo vacuna
