id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1418558239336247296,https://twitter.com/Ikcavalera7/status/1418558239336247296,2021-07-23 13:06:54+00:00,"@LauraYvette4 Yo generalmente no suelo enfermarme, incluso sospecho que en algún momento tuve el bicho pero fui asintomático. Y con la vacuna de ayer me puse bien malo. No he podido dormir por los escalofríos y el dolor de cuerpo me tiene derrotado. Y a varios amigos también.",1,0,1,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['generalmente', 'suelo', 'enfermar', 'sospechar', 'bicho', 'asintomatico', 'vacuna', 'puse', 'malo', 'poder', 'dormir', 'escalofrio', 'dolor cuerpo', 'derrotado', 'amigo']",escalofrios vacuna
1417636118007361538,https://twitter.com/luntien/status/1417636118007361538,2021-07-21 00:02:43+00:00,"Mamá: después de la vacuna te puede dar mareo, dolor de cabeza, cuerpo cortado, fiebre, escalofríos, hinchazón.
Yo: https://t.co/wIjWCRLuF2",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mama', 'vacuna', 'mareo', 'dolor cabeza', 'cuerpo', 'cortar', 'fiebre', 'escalofrio', 'hinchazon']",escalofrios vacuna
1416408541427023880,https://twitter.com/Peperami16/status/1416408541427023880,2021-07-17 14:44:46+00:00,"@rcamachoco @rosym_ss Yo estoy vacunado y ayer llegué a la oficina y no me sentía nada bien, tos, algo de escalofríos, salí y me fui a hacer la prueba rápida, salió negativa pero más vale.
Lo que tengo es un gripon bárbaro.
P. D. También tengo la vacuna de la influenza 😔",7,2,4,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'llegar', 'oficina', 'sentir', 'tos', 'escalofrio', 'sali', 'prueba', 'rapido', 'salir', 'negativo', 'valer', 'griton', 'barbaro', 'vacuna', 'influenza']",escalofrios vacuna
1415115456634105858,https://twitter.com/HIKARIADI/status/1415115456634105858,2021-07-14 01:06:31+00:00,"O no, es sólo que se me juntó el inicio de mi periodo con la vacuna pero si tengo escalofríos 😂",0,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['junto', 'inicio', 'periodo', 'vacuna', 'escalofrio']",escalofrios vacuna
1414241599589167109,https://twitter.com/StiviDeTivi/status/1414241599589167109,2021-07-11 15:14:07+00:00,"¿Adivinen quién pasó mala noche? 🙋🏻‍♂️ 
La vacuna me dio con todo, fiebre, cuerpo cortado, escalofríos y sueños raros como que era el guionista de ELITE y me peleaba todo el tiempo porque no ponían nada de lo que escribía solo metían sexo.",48,0,11,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['adivinen', 'pasar', 'malo', 'noche', 'vacuna', 'fiebre', 'cuerpo', 'cortar', 'escalofrio', 'sueno', 'raro', 'guionista', 'elite', 'peleaba', 'poner', 'escribir', 'metian', 'sexo']",escalofrios vacuna
1412791000569987072,https://twitter.com/BonRodrigo/status/1412791000569987072,2021-07-07 15:09:57+00:00,"Update de mi vacuna: 💉
Me duele el brazo OGT, cuerpo cortado, leve dolor de cabeza y ayer en la noche me dio temperatura y unos escalofríos súper raros 😖😵
¡¡Hoy no estoy para nadie!!! 
Todo mundo me dijo que la segunda dosis es la que te pones peor, KEMIEDO",2,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['quedate', 'vacuna', 'doler', 'brazo', 'out', 'cuerpo', 'cortar', 'leve', 'dolor cabeza', 'noche', 'temperatura', 'escalofrio', 'super', 'raro', 'a', 'mundo', 'dosis', 'pone', 'miedo']",escalofrios vacuna
1407587707014897664,https://twitter.com/edramiv/status/1407587707014897664,2021-06-23 06:33:55+00:00,"Hoy recibí la primer dosis de vacuna covid AstraZeneka, síntomas: escalofríos, fatiga, dolor en el brazo, pero lo que más me incomoda son los escalofríos 😫😫",0,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recibir', 'dosis', 'vacuna', 'covid', 'astrazeneca', 'sintoma', 'escalofrio', 'fatiga', 'dolor brazo', 'incomoda', 'escalofrio']",escalofrios vacuna
1401516696960184324,https://twitter.com/genvila/status/1401516696960184324,2021-06-06 12:29:54+00:00,"@ISSSTE_mx Solo he sentido un poco de Dolor en el brazo 
Y al día siguiente que me aplicaron la Vacuna sentí como Escalofríos pero... Ya se me quito
Quiere decir que esta funcionando no?
Aún falta que me apliquen la 2a. Dosis según leí hay que esperar de 8 a12 Semanas que me contactarían",1,1,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dolor brazo', 'aplicaron', 'vacuna', 'sentir', 'escalofrio', 'quito', 'funcionar', 'falta', 'aplicar', 'dosis', 'leer', 'esperar', 'semana', 'contactaria']",escalofrios vacuna
1400228134331502592,https://twitter.com/SamanthaGoodeMX/status/1400228134331502592,2021-06-02 23:09:36+00:00,"Creí que no tendría efectos por la vacuna, pero hace un par de horas empecé con mucho frío, escalofríos y dolor de cuerpo. Nada de fiebre afortunadamente (aún) 

Bueno, nada más me queda esperar. 

Me pusieron #AstraZeneca 💉",6,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['creer', 'efecto', 'vacuna', 'par', 'empezar', 'frio', 'escalofrio', 'dolor cuerpo', 'fiebre', 'afortunadamente', 'quedar', 'esperar', 'poner', 'astrazeneca']",escalofrios vacuna
1396346018397147136,https://twitter.com/pauvaresca/status/1396346018397147136,2021-05-23 06:03:28+00:00,"Todo el día diciendo que la vacuna no me hizo nada. Amigos, esta noche siento que me llama la luz, tengo muchos escalofríos y hasta le hablé a mi papá Jajajaja. A ver si amanezco. Buenas noches 🌙",2,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['decir', 'vacuna', 'amigo', 'noche', 'sentir', 'llamar', 'luz', 'escalofrio', 'hable', 'papa', 'jajajaja', 'amanezco', 'noche']",escalofrios vacuna
1376341383947157505,https://twitter.com/XimenaConde/status/1376341383947157505,2021-03-29 01:12:11+00:00,"@Dr_Asthenia Fiebre, escalofríos, mialgias, artralgias y cefalea que se quito aprox entre las 48-72hrs post vacuna.",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fiebre', 'escalofrio', 'mialgia', 'artralgio', 'cefaleo', 'quito', 'post', 'vacuna']",escalofrios vacuna
1351970839227486210,https://twitter.com/NeuroImmuneGuy/status/1351970839227486210,2021-01-20 19:12:21+00:00,Ayer me pusieron la segunda dosis de la vacuna #PfizerBioNTech contra #SARSCoV2 . En la madrugada tuve escalofríos y fiebre. ¿Lo volvería a hacer? ¡Claro! Una mala noche es mejor que una vida perdida por COVID-19,17,3,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poner', 'dosis', 'vacuna', 'pfizer', 'bio', 'tech', 'co', 'madrugada', 'escalofrio', 'fiebre', 'volver', 'malo', 'noche', 'vida', 'perdido', 'covid']",escalofrios vacuna
1350871078365765633,https://twitter.com/gcmarhx/status/1350871078365765633,2021-01-17 18:22:17+00:00,"- Los vacunados con antecedente de padecer covid previamente &gt;1 mes, fueron quienes tuvieron más tendencia a efectos adversos como escalofríos, cefalea y malestar general.
- A pesar de tener algunas alergias como a Sulfas, la vacuna no generó efectos adversos adicionales (2)",21,2,2,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'antecedente', 'padecer', 'covid', 'previamente', 'gt', 'mes', 'tendencia', 'efecto', 'adverso', 'escalofrio', 'cefaleo', 'malestar', 'alergio', 'sulfa', 'vacuna', 'genero', 'efecto', 'adverso', 'adicional']",escalofrios vacuna
